"rgn_id","taxa_code","taxa_group","family","year","tonnes"
62,"Pacific cupped oyster_297","BI","Ostreidae",1986,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1987,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1988,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1989,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1990,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1991,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1992,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1993,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1994,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1995,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1996,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1997,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1998,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",1999,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2000,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2001,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2002,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2003,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2004,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2005,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2006,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2007,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2008,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2009,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2010,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2011,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2012,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2013,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2014,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2015,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2016,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2017,"0"
62,"Pacific cupped oyster_297","BI","Ostreidae",2018,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",1992,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",1993,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",1994,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",1995,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",1996,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",1997,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",1998,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",1999,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2000,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2001,"0"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2002,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2003,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2004,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2005,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2006,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2007,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2008,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2009,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2010,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2011,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2012,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2013,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2014,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2015,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2016,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2017,"NA_to_zero"
62,"Penaeus shrimps nei_298","SH","Penaeidae",2018,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",1997,"0"
62,"Yesso scallop_299","BI","Pectinidae",1998,"0"
62,"Yesso scallop_299","BI","Pectinidae",1999,"0"
62,"Yesso scallop_299","BI","Pectinidae",2000,"0"
62,"Yesso scallop_299","BI","Pectinidae",2001,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2002,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2003,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2004,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2005,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2006,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2007,"0"
62,"Yesso scallop_299","BI","Pectinidae",2008,"0"
62,"Yesso scallop_299","BI","Pectinidae",2009,"0"
62,"Yesso scallop_299","BI","Pectinidae",2010,"0"
62,"Yesso scallop_299","BI","Pectinidae",2011,"0"
62,"Yesso scallop_299","BI","Pectinidae",2012,"0"
62,"Yesso scallop_299","BI","Pectinidae",2013,"0"
62,"Yesso scallop_299","BI","Pectinidae",2014,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2015,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2016,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2017,"NA_to_zero"
62,"Yesso scallop_299","BI","Pectinidae",2018,"NA_to_zero"
65,"Gasar cupped oyster_300","BI","Ostreidae",2006,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2007,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2008,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2009,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2010,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2011,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2012,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2013,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2014,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2015,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2016,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2017,"0"
65,"Gasar cupped oyster_300","BI","Ostreidae",2018,"0"
66,"Blue mussel_301","BI","Mytilidae",2012,"0"
66,"Blue mussel_301","BI","Mytilidae",2013,"0"
66,"Blue mussel_301","BI","Mytilidae",2014,"0"
66,"Blue mussel_301","BI","Mytilidae",2015,"0"
66,"Blue mussel_301","BI","Mytilidae",2016,"0"
66,"Blue mussel_301","BI","Mytilidae",2017,"0"
66,"Blue mussel_301","BI","Mytilidae",2018,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1970,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1971,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1972,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1973,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1974,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1975,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1976,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1977,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1978,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1979,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1980,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1981,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1982,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1983,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1984,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1985,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1986,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1987,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1988,"0"
66,"Cupped oysters nei_302","BI","Ostreidae",1989,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1990,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1991,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1992,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1993,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1994,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1995,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1996,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1997,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1998,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",1999,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2000,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2001,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2002,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2003,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2004,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2005,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2006,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2007,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2008,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2009,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2010,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2011,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2012,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2013,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2014,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2015,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2016,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2017,"NA_to_zero"
66,"Cupped oysters nei_302","BI","Ostreidae",2018,"NA_to_zero"
66,"Gasar cupped oyster_303","BI","Ostreidae",2000,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2001,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2002,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2003,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2004,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2005,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2006,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2007,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2008,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2009,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2010,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2011,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2012,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2013,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2014,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2015,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2016,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2017,"0"
66,"Gasar cupped oyster_303","BI","Ostreidae",2018,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2001,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2002,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2003,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2004,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2005,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2006,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2007,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2008,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2009,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2010,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2011,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2012,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2013,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2014,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2015,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2016,"0"
66,"Pacific cupped oyster_304","BI","Ostreidae",2017,"NA_to_zero"
66,"Pacific cupped oyster_304","BI","Ostreidae",2018,"NA_to_zero"
67,"European seabass_305","F","Moronidae",1995,"0"
67,"European seabass_305","F","Moronidae",1996,"0"
67,"European seabass_305","F","Moronidae",1997,"0"
67,"European seabass_305","F","Moronidae",1998,"0"
67,"European seabass_305","F","Moronidae",1999,"0"
67,"European seabass_305","F","Moronidae",2000,"0"
67,"European seabass_305","F","Moronidae",2001,"0"
67,"European seabass_305","F","Moronidae",2002,"0"
67,"European seabass_305","F","Moronidae",2003,"0"
67,"European seabass_305","F","Moronidae",2004,"0"
67,"European seabass_305","F","Moronidae",2005,"0"
67,"European seabass_305","F","Moronidae",2006,"0"
67,"European seabass_305","F","Moronidae",2007,"0"
67,"European seabass_305","F","Moronidae",2008,"0"
67,"European seabass_305","F","Moronidae",2009,"0"
67,"European seabass_305","F","Moronidae",2010,"0"
67,"European seabass_305","F","Moronidae",2011,"0"
67,"European seabass_305","F","Moronidae",2012,"0"
67,"European seabass_305","F","Moronidae",2013,"0"
67,"European seabass_305","F","Moronidae",2014,"0"
67,"European seabass_305","F","Moronidae",2015,"0"
67,"European seabass_305","F","Moronidae",2016,"0"
67,"European seabass_305","F","Moronidae",2017,"0"
67,"European seabass_305","F","Moronidae",2018,"0"
67,"Gilthead seabream_306","F","Sparidae",1995,"0"
67,"Gilthead seabream_306","F","Sparidae",1996,"0"
67,"Gilthead seabream_306","F","Sparidae",1997,"0"
67,"Gilthead seabream_306","F","Sparidae",1998,"0"
67,"Gilthead seabream_306","F","Sparidae",1999,"0"
67,"Gilthead seabream_306","F","Sparidae",2000,"0"
67,"Gilthead seabream_306","F","Sparidae",2001,"0"
67,"Gilthead seabream_306","F","Sparidae",2002,"0"
67,"Gilthead seabream_306","F","Sparidae",2003,"0"
67,"Gilthead seabream_306","F","Sparidae",2004,"0"
67,"Gilthead seabream_306","F","Sparidae",2005,"0"
67,"Gilthead seabream_306","F","Sparidae",2006,"0"
67,"Gilthead seabream_306","F","Sparidae",2007,"0"
67,"Gilthead seabream_306","F","Sparidae",2008,"0"
67,"Gilthead seabream_306","F","Sparidae",2009,"0"
67,"Gilthead seabream_306","F","Sparidae",2010,"0"
67,"Gilthead seabream_306","F","Sparidae",2011,"0"
67,"Gilthead seabream_306","F","Sparidae",2012,"0"
67,"Gilthead seabream_306","F","Sparidae",2013,"0"
67,"Gilthead seabream_306","F","Sparidae",2014,"0"
67,"Gilthead seabream_306","F","Sparidae",2015,"0"
67,"Gilthead seabream_306","F","Sparidae",2016,"0"
67,"Gilthead seabream_306","F","Sparidae",2017,"0"
67,"Gilthead seabream_306","F","Sparidae",2018,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2006,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2007,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2008,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2009,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2010,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2011,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2012,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2013,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2014,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2015,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2016,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2017,"0"
68,"Atlantic bluefin tuna_307","F","Scombridae",2018,"0"
68,"European seabass_308","F","Moronidae",1991,"0"
68,"European seabass_308","F","Moronidae",1992,"0"
68,"European seabass_308","F","Moronidae",1993,"0"
68,"European seabass_308","F","Moronidae",1994,"0"
68,"European seabass_308","F","Moronidae",1995,"0"
68,"European seabass_308","F","Moronidae",1996,"0"
68,"European seabass_308","F","Moronidae",1997,"0"
68,"European seabass_308","F","Moronidae",1998,"0"
68,"European seabass_308","F","Moronidae",1999,"0"
68,"European seabass_308","F","Moronidae",2000,"0"
68,"European seabass_308","F","Moronidae",2001,"0"
68,"European seabass_308","F","Moronidae",2002,"0"
68,"European seabass_308","F","Moronidae",2003,"0"
68,"European seabass_308","F","Moronidae",2004,"0"
68,"European seabass_308","F","Moronidae",2005,"0"
68,"European seabass_308","F","Moronidae",2006,"0"
68,"European seabass_308","F","Moronidae",2007,"0"
68,"European seabass_308","F","Moronidae",2008,"0"
68,"European seabass_308","F","Moronidae",2009,"0"
68,"European seabass_308","F","Moronidae",2010,"0"
68,"European seabass_308","F","Moronidae",2011,"0"
68,"European seabass_308","F","Moronidae",2012,"0"
68,"European seabass_308","F","Moronidae",2013,"0"
68,"European seabass_308","F","Moronidae",2014,"0"
68,"European seabass_308","F","Moronidae",2015,"0"
68,"European seabass_308","F","Moronidae",2016,"0"
68,"European seabass_308","F","Moronidae",2017,"0"
68,"European seabass_308","F","Moronidae",2018,"0"
68,"Gilthead seabream_309","F","Sparidae",1991,"0"
68,"Gilthead seabream_309","F","Sparidae",1992,"0"
68,"Gilthead seabream_309","F","Sparidae",1993,"0"
68,"Gilthead seabream_309","F","Sparidae",1994,"0"
68,"Gilthead seabream_309","F","Sparidae",1995,"0"
68,"Gilthead seabream_309","F","Sparidae",1996,"0"
68,"Gilthead seabream_309","F","Sparidae",1997,"0"
68,"Gilthead seabream_309","F","Sparidae",1998,"0"
68,"Gilthead seabream_309","F","Sparidae",1999,"0"
68,"Gilthead seabream_309","F","Sparidae",2000,"0"
68,"Gilthead seabream_309","F","Sparidae",2001,"0"
68,"Gilthead seabream_309","F","Sparidae",2002,"0"
68,"Gilthead seabream_309","F","Sparidae",2003,"0"
68,"Gilthead seabream_309","F","Sparidae",2004,"0"
68,"Gilthead seabream_309","F","Sparidae",2005,"0"
68,"Gilthead seabream_309","F","Sparidae",2006,"0"
68,"Gilthead seabream_309","F","Sparidae",2007,"0"
68,"Gilthead seabream_309","F","Sparidae",2008,"0"
68,"Gilthead seabream_309","F","Sparidae",2009,"0"
68,"Gilthead seabream_309","F","Sparidae",2010,"0"
68,"Gilthead seabream_309","F","Sparidae",2011,"0"
68,"Gilthead seabream_309","F","Sparidae",2012,"0"
68,"Gilthead seabream_309","F","Sparidae",2013,"0"
68,"Gilthead seabream_309","F","Sparidae",2014,"0"
68,"Gilthead seabream_309","F","Sparidae",2015,"0"
68,"Gilthead seabream_309","F","Sparidae",2016,"0"
68,"Gilthead seabream_309","F","Sparidae",2017,"0"
68,"Gilthead seabream_309","F","Sparidae",2018,"0"
68,"Marine fishes nei_310","F","Fish",2006,"0"
68,"Marine fishes nei_310","F","Fish",2007,"0"
68,"Marine fishes nei_310","F","Fish",2008,"0"
68,"Marine fishes nei_310","F","Fish",2009,"0"
68,"Marine fishes nei_310","F","Fish",2010,"0"
68,"Marine fishes nei_310","F","Fish",2011,"0"
68,"Marine fishes nei_310","F","Fish",2012,"0"
68,"Marine fishes nei_310","F","Fish",2013,"0"
68,"Marine fishes nei_310","F","Fish",2014,"0"
68,"Marine fishes nei_310","F","Fish",2015,"0"
68,"Marine fishes nei_310","F","Fish",2016,"0"
68,"Marine fishes nei_310","F","Fish",2017,"0"
68,"Marine fishes nei_310","F","Fish",2018,"0"
70,"Rainbow trout_311","F","Salmonidae",1990,"0"
70,"Rainbow trout_311","F","Salmonidae",1991,"0"
70,"Rainbow trout_311","F","Salmonidae",1992,"0"
70,"Rainbow trout_311","F","Salmonidae",1993,"0"
70,"Rainbow trout_311","F","Salmonidae",1994,"0"
70,"Rainbow trout_311","F","Salmonidae",1995,"0"
70,"Rainbow trout_311","F","Salmonidae",1996,"0"
70,"Rainbow trout_311","F","Salmonidae",1997,"0"
70,"Rainbow trout_311","F","Salmonidae",1998,"0"
70,"Rainbow trout_311","F","Salmonidae",1999,"0"
70,"Rainbow trout_311","F","Salmonidae",2000,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2001,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2002,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2003,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2004,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2005,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2006,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2007,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2008,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2009,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2010,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2011,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2012,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2013,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2014,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2015,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2016,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2017,"NA_to_zero"
70,"Rainbow trout_311","F","Salmonidae",2018,"NA_to_zero"
71,"Mediterranean mussel_312","BI","Mytilidae",1982,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1983,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1984,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1985,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1986,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1987,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1988,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1989,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1990,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1991,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1992,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1993,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1994,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1995,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1996,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1997,"0"
71,"Mediterranean mussel_312","BI","Mytilidae",1998,"0"
